Category,Attribute,San Francisco,Bayview - District 10,Bayview Hunters Point,Bernal Heights,Castro/Upper Market,Chinatown,Excelsior,Farallon Islands,Financial District/South Beach,Glen Park,Golden Gate Park,Haight Ashbury,Hayes Valley,Inner Richmond,Inner Sunset,Japantown,Lakeshore,Lincoln Park,Lone Mountain/USF,Marina,McLaren Park,Mission,Mission Bay,Nob Hill,Noe Valley,North Beach,Ocean Beach,Oceanview/Merced/Ingleside,Outer Mission,Outer Richmond,Pacific Heights,Portola,Potrero Hill,Presidio,Presidio Heights,Russian Hill,Seacliff,South of Market,Sunset/Parkside,Tenderloin,Treasure Island,Twin Peaks,Visitacion Valley,West of Twin Peaks,Western Addition,Western Addition/Fillmore Community Boundary,Western Addition/Fillmore Community Boundary Subarea
Housing Prices,Contract Rent 650 to 699,4307.0,323.0,141.0,93.0,37.0,437.0,80.0,0.0,45.0,0.0,0.0,95.0,130.0,170.0,63.0,188.0,0.0,0.0,73.0,112.0,0.0,423.0,0.0,254.0,56.0,92.0,0.0,64.0,77.0,122.0,132.0,81.0,53.0,0.0,25.0,197.0,14.0,236.0,195.0,449.0,0.0,30.0,73.0,0.0,209.0,412.0,209.0
Housing Prices,Contract Rent 700 to 749,3191.0,113.0,93.0,23.0,72.0,185.0,43.0,0.0,59.0,117.0,0.0,61.0,71.0,174.0,39.0,135.0,0.0,0.0,46.0,65.0,0.0,269.0,0.0,436.0,71.0,182.0,0.0,0.0,0.0,35.0,25.0,32.0,0.0,8.0,30.0,108.0,0.0,119.0,109.0,552.0,11.0,0.0,11.0,0.0,102.0,216.0,102.0
Housing Prices,Contract Rent 750 to 749,4732.0,241.0,141.0,58.0,92.0,262.0,61.0,0.0,3.0,45.0,0.0,55.0,124.0,144.0,184.0,212.0,42.0,0.0,183.0,49.0,0.0,462.0,0.0,357.0,101.0,110.0,0.0,127.0,15.0,210.0,76.0,32.0,41.0,0.0,28.0,214.0,0.0,178.0,200.0,735.0,0.0,70.0,38.0,83.0,200.0,370.0,200.0
Housing Prices,Contract Rent 750 to 799,2749.0,97.0,69.0,37.0,51.0,155.0,42.0,0.0,92.0,8.0,0.0,38.0,67.0,92.0,63.0,90.0,100.0,0.0,150.0,77.0,0.0,238.0,0.0,218.0,36.0,29.0,0.0,15.0,0.0,109.0,135.0,9.0,4.0,25.0,48.0,65.0,0.0,111.0,213.0,321.0,28.0,37.0,24.0,0.0,43.0,187.0,43.0
Housing Prices,Contract Rent 800 to 899,8873.0,536.0,275.0,138.0,111.0,197.0,129.0,0.0,526.0,26.0,0.0,202.0,314.0,293.0,181.0,358.0,105.0,0.0,342.0,148.0,0.0,881.0,8.0,783.0,59.0,57.0,0.0,147.0,138.0,622.0,155.0,97.0,53.0,0.0,44.0,333.0,6.0,316.0,307.0,1138.0,50.0,73.0,162.0,73.0,354.0,735.0,354.0
Housing Prices,Contract Rent 900 to 999,9207.0,397.0,227.0,219.0,272.0,109.0,178.0,0.0,79.0,109.0,0.0,83.0,325.0,340.0,239.0,535.0,60.0,0.0,237.0,161.0,0.0,1220.0,39.0,727.0,192.0,197.0,0.0,46.0,130.0,604.0,402.0,54.0,65.0,9.0,205.0,377.0,5.0,218.0,440.0,856.0,0.0,40.0,48.0,74.0,426.0,984.0,426.0
Housing Prices,Contract Rent Less than 100,1093.0,401.0,228.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,52.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,0.0,31.0,38.0,65.0,0.0,0.0,0.0,0.0,59.0,0.0,176.0,10.0,0.0,108.0,55.0,129.0,160.0,129.0
Housing Prices,Contract Rent Total,214547.0,11720.0,5411.0,4136.0,6413.0,6621.0,3419.0,0.0,5456.0,1446.0,0.0,5868.0,6983.0,6453.0,7235.0,11251.0,4787.0,0.0,4489.0,9587.0,0.0,16562.0,2750.0,12904.0,5062.0,5306.0,0.0,2546.0,2091.0,11524.0,9709.0,1464.0,3123.0,1092.0,3042.0,7768.0,158.0,6746.0,10778.0,15059.0,629.0,1988.0,2134.0,2806.0,8869.0,20355.0,8869.0
Housing Prices,Contract Rent Total No cash Rent (ACS2015-),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,"Contract Rent Total No cash Rent (No cash rent, DEC2000 and ACS2009-2014)",5769.0,267.0,107.0,138.0,117.0,33.0,171.0,0.0,212.0,23.0,0.0,65.0,38.0,239.0,285.0,67.0,91.0,0.0,111.0,325.0,0.0,183.0,47.0,363.0,87.0,112.0,0.0,230.0,85.0,471.0,195.0,92.0,40.0,0.0,53.0,126.0,5.0,89.0,603.0,501.0,0.0,33.0,109.0,277.0,77.0,176.0,77.0
Housing Prices,Contract Rent Total With cash Rent,208778.0,11453.0,5304.0,3998.0,6296.0,6588.0,3248.0,0.0,5244.0,1423.0,0.0,5803.0,6945.0,6214.0,6950.0,11184.0,4696.0,0.0,4378.0,9262.0,0.0,16379.0,2703.0,12541.0,4975.0,5194.0,0.0,2316.0,2006.0,11053.0,9514.0,1372.0,3083.0,1092.0,2989.0,7642.0,153.0,6657.0,10175.0,14558.0,629.0,1955.0,2025.0,2529.0,8792.0,20179.0,8792.0
Housing Prices,Extremely Rent Burdened,0.22104713652486402,0.24880546075085325,0.28904084272777675,0.17142166344294005,0.1481365975362545,0.24271258118109046,0.30476747587013747,,0.22635630498533724,0.19847856154910096,,0.14792092706203136,0.2665043677502506,0.2172632883929955,0.19391845196959226,0.23597902408674784,0.35909755588050973,,0.22566273112051682,0.15030770835506416,,0.19327375920782514,0.16763636363636364,0.20544017358958463,0.1651521137890162,0.20844327176781002,,0.33857030636292224,0.23242467718794835,0.22778549114890662,0.16973941703574003,0.29508196721311475,0.13704771053474224,0.16391941391941392,0.18211702827087442,0.17584963954685892,0.13924050632911392,0.20486214052772014,0.26015958433846725,0.34351550567766787,0.2368839427662957,0.13832997987927564,0.2788191190253046,0.16500356379187456,0.23677979479084452,0.24392041267501843,0.23677979479084452
Housing Prices,Home Value 10000 to 14999 ,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Housing Prices,Home Value 100000 to 124999,668.0,161.0,124.0,13.0,18.0,0.0,9.0,0.0,0.0,9.0,0.0,28.0,11.0,0.0,31.0,63.0,0.0,0.0,0.0,58.0,0.0,18.0,0.0,29.0,40.0,12.0,0.0,0.0,0.0,25.0,39.0,8.0,0.0,0.0,8.0,12.0,9.0,0.0,57.0,15.0,0.0,0.0,29.0,42.0,24.0,74.0,24.0
Housing Prices,"Home Value 1000000 to 1499999 (1000000 or more, DEC2000 and ACS2009-2014)",30973.0,907.0,172.0,557.0,2100.0,190.0,183.0,0.0,1217.0,846.0,0.0,1087.0,224.0,1328.0,1189.0,478.0,0.0,0.0,494.0,2317.0,0.0,1135.0,142.0,640.0,2989.0,400.0,0.0,217.0,127.0,1947.0,2238.0,102.0,667.0,0.0,1112.0,1031.0,564.0,142.0,1499.0,21.0,0.0,256.0,20.0,3599.0,221.0,756.0,221.0
Housing Prices,Home Value 125000 to 149999,189.0,29.0,17.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.0,9.0,15.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,12.0,22.0,15.0,54.0,15.0
Housing Prices,Home Value 15000 to 19999 ,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,11.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0
Housing Prices,Home Value 150000 to 174999,405.0,66.0,51.0,21.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,3.0,0.0,0.0,0.0,0.0,35.0,0.0,53.0,36.0,0.0,8.0,0.0,0.0,24.0,30.0,14.0,14.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,6.0,28.0,0.0,19.0,0.0
Housing Prices,Home Value 1500000 to 1999999 (ACS2015-),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Home Value 175000 to 199999,401.0,75.0,32.0,11.0,11.0,0.0,35.0,0.0,0.0,20.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,8.0,30.0,0.0,0.0,0.0,0.0,11.0,27.0,0.0,0.0,36.0,0.0,0.0,0.0,12.0,0.0,0.0,31.0,0.0,0.0,0.0,33.0,49.0,0.0,0.0,0.0
Housing Prices,Home Value 20000 to 24999 ,139.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,14.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
Housing Prices,Home Value 200000 to 249999,1551.0,194.0,141.0,59.0,7.0,0.0,128.0,0.0,44.0,75.0,0.0,10.0,6.0,14.0,110.0,17.0,0.0,0.0,0.0,34.0,0.0,191.0,33.0,88.0,10.0,22.0,0.0,104.0,15.0,43.0,17.0,10.0,9.0,0.0,0.0,17.0,9.0,52.0,174.0,16.0,0.0,0.0,39.0,63.0,11.0,34.0,11.0
Housing Prices,Home Value 2000000 or more (ACS2015-),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Home Value 25000 to 29999 ,19.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Housing Prices,Home Value 250000 to 299999,1495.0,331.0,275.0,94.0,49.0,3.0,89.0,0.0,54.0,92.0,0.0,13.0,0.0,12.0,14.0,49.0,0.0,0.0,32.0,105.0,0.0,7.0,40.0,36.0,13.0,65.0,0.0,37.0,52.0,56.0,14.0,19.0,15.0,0.0,18.0,27.0,0.0,0.0,101.0,26.0,0.0,16.0,41.0,45.0,22.0,49.0,22.0
Housing Prices,Home Value 30000 to 34999 ,45.0,8.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
Housing Prices,Home Value 300000 to 399999,4933.0,1253.0,762.0,117.0,29.0,36.0,379.0,0.0,155.0,54.0,0.0,8.0,40.0,34.0,83.0,262.0,0.0,0.0,32.0,134.0,0.0,168.0,66.0,46.0,127.0,137.0,0.0,337.0,211.0,106.0,33.0,96.0,68.0,0.0,0.0,62.0,22.0,76.0,364.0,155.0,0.0,42.0,394.0,194.0,338.0,413.0,338.0
Housing Prices,Home Value 35000 to 39999 ,64.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
Housing Prices,Home Value 40000 to 49999 ,305.0,35.0,23.0,0.0,0.0,15.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,12.0,16.0,12.0,12.0,12.0
Housing Prices,Home Value 400000 to 499999,9546.0,2106.0,1020.0,243.0,140.0,0.0,1164.0,0.0,102.0,69.0,0.0,110.0,136.0,82.0,130.0,273.0,16.0,0.0,64.0,97.0,0.0,634.0,181.0,149.0,269.0,62.0,0.0,899.0,314.0,237.0,84.0,424.0,156.0,0.0,49.0,93.0,13.0,148.0,760.0,138.0,0.0,89.0,788.0,269.0,406.0,585.0,406.0
Housing Prices,Home Value 50000 to 59999 ,380.0,31.0,15.0,14.0,0.0,5.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,47.0,15.0,0.0,0.0,0.0,35.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,15.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,8.0,0.0,22.0,37.0,22.0
Housing Prices,Home Value 500000 to 749999,40918.0,4590.0,1819.0,1940.0,948.0,95.0,4020.0,0.0,924.0,371.0,0.0,415.0,614.0,569.0,699.0,694.0,148.0,0.0,438.0,429.0,0.0,1998.0,501.0,506.0,924.0,240.0,0.0,2608.0,2568.0,1829.0,510.0,1417.0,913.0,0.0,254.0,519.0,25.0,1041.0,6924.0,86.0,0.0,369.0,1105.0,2271.0,804.0,1716.0,804.0
Housing Prices,Home Value 60000 to 69999 ,332.0,33.0,33.0,0.0,15.0,0.0,27.0,0.0,9.0,0.0,0.0,19.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,24.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,16.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Home Value 70000 to 79999 ,258.0,17.0,0.0,22.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,24.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,12.0,0.0,10.0,0.0,0.0,0.0
Housing Prices,Home Value 750000 to 999999,32015.0,1663.0,402.0,1950.0,1055.0,121.0,584.0,0.0,650.0,760.0,0.0,581.0,464.0,472.0,2132.0,416.0,42.0,0.0,565.0,671.0,0.0,1707.0,326.0,300.0,1209.0,271.0,0.0,777.0,561.0,2660.0,561.0,552.0,701.0,0.0,278.0,433.0,83.0,399.0,5632.0,0.0,0.0,646.0,145.0,3995.0,272.0,1000.0,272.0
Housing Prices,Home Value 80000 to 89999 ,222.0,6.0,6.0,0.0,9.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,50.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,28.0
Housing Prices,Home Value 90000 to 99999 ,227.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,4.0,0.0,47.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Housing Prices,Home Value Less than 10000,289.0,54.0,54.0,15.0,28.0,0.0,30.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,12.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0
Housing Prices,Home Value Total,125631.0,11597.0,4982.0,5063.0,4423.0,474.0,6808.0,0.0,3265.0,2296.0,0.0,2398.0,1553.0,2663.0,4490.0,2294.0,206.0,0.0,1652.0,3956.0,0.0,5981.0,1355.0,1794.0,5701.0,1238.0,0.0,5182.0,4012.0,7036.0,3575.0,2775.0,2555.0,0.0,1730.0,2260.0,725.0,1945.0,15901.0,457.0,0.0,1436.0,2632.0,10735.0,2175.0,4789.0,2175.0
Housing Prices,Housing Units with a Mortgage,89798.0,8471.0,3625.0,4124.0,3843.0,100.0,4769.0,0.0,2801.0,1558.0,0.0,2018.0,1274.0,1693.0,3082.0,1704.0,156.0,0.0,1322.0,2514.0,0.0,4975.0,1206.0,1057.0,4366.0,908.0,0.0,3683.0,2873.0,4448.0,2563.0,1747.0,2169.0,0.0,1076.0,1260.0,487.0,1775.0,9754.0,407.0,0.0,919.0,1758.0,7837.0,1565.0,3558.0,1565.0
Housing Prices,Housing Units with a Mortgage 0 to 30%,45483.0,3783.0,1396.0,2245.0,2251.0,26.0,2175.0,0.0,1452.0,958.0,0.0,1051.0,600.0,873.0,1743.0,836.0,72.0,0.0,679.0,1191.0,0.0,2458.0,424.0,568.0,2404.0,403.0,0.0,1438.0,1681.0,2093.0,1391.0,777.0,1213.0,0.0,604.0,605.0,285.0,763.0,4872.0,292.0,0.0,489.0,796.0,4428.0,728.0,1722.0,728.0
Housing Prices,Housing Units with a Mortgage 30-50%,23568.0,2486.0,1162.0,1042.0,958.0,55.0,1334.0,0.0,720.0,306.0,0.0,593.0,331.0,363.0,721.0,483.0,55.0,0.0,316.0,644.0,0.0,1457.0,439.0,234.0,1122.0,174.0,0.0,1312.0,546.0,1323.0,457.0,508.0,602.0,0.0,144.0,302.0,39.0,735.0,2661.0,53.0,0.0,196.0,408.0,1742.0,514.0,952.0,514.0
Housing Prices,Housing Units with a Mortgage 50%+,20452.0,2202.0,1067.0,837.0,634.0,19.0,1253.0,0.0,629.0,285.0,0.0,352.0,343.0,457.0,618.0,368.0,29.0,0.0,327.0,679.0,0.0,1009.0,330.0,249.0,840.0,331.0,0.0,913.0,628.0,1000.0,715.0,462.0,354.0,0.0,313.0,353.0,163.0,277.0,2190.0,62.0,0.0,215.0,554.0,1632.0,306.0,867.0,306.0
Housing Prices,Housing Units with a Mortgage Not Computed,295.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,22.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,51.0,13.0,6.0,0.0,0.0,0.0,20.0,18.0,32.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,31.0,0.0,0.0,19.0,0.0,35.0,17.0,17.0,17.0
Housing Prices,Housing Units without a Mortgage,35833.0,3126.0,1357.0,939.0,580.0,374.0,2039.0,0.0,464.0,738.0,0.0,380.0,279.0,970.0,1408.0,590.0,50.0,0.0,330.0,1442.0,0.0,1006.0,149.0,737.0,1335.0,330.0,0.0,1499.0,1139.0,2588.0,1012.0,1028.0,386.0,0.0,654.0,1000.0,238.0,170.0,6147.0,50.0,0.0,517.0,874.0,2898.0,610.0,1231.0,610.0
Housing Prices,Housing Units without a Mortgage 0 to 30%,30836.0,2689.0,1203.0,842.0,421.0,299.0,1891.0,0.0,335.0,636.0,0.0,314.0,226.0,845.0,1258.0,445.0,43.0,0.0,222.0,1065.0,0.0,877.0,79.0,542.0,1243.0,204.0,0.0,1386.0,956.0,2254.0,831.0,935.0,338.0,0.0,571.0,795.0,186.0,109.0,5539.0,36.0,0.0,482.0,700.0,2646.0,411.0,930.0,411.0
Housing Prices,Housing Units without a Mortgage 30-50%,1947.0,277.0,91.0,18.0,51.0,34.0,91.0,0.0,57.0,54.0,0.0,15.0,16.0,13.0,90.0,14.0,0.0,0.0,33.0,63.0,0.0,73.0,28.0,57.0,0.0,9.0,0.0,39.0,88.0,158.0,41.0,22.0,18.0,0.0,44.0,63.0,10.0,38.0,314.0,0.0,0.0,35.0,138.0,98.0,48.0,64.0,48.0
Housing Prices,Housing Units without a Mortgage 50%+,2440.0,152.0,63.0,54.0,94.0,41.0,47.0,0.0,23.0,19.0,0.0,51.0,37.0,112.0,50.0,131.0,7.0,0.0,60.0,258.0,0.0,56.0,28.0,76.0,83.0,52.0,0.0,63.0,86.0,148.0,131.0,62.0,22.0,0.0,25.0,115.0,38.0,14.0,237.0,0.0,0.0,0.0,36.0,112.0,140.0,226.0,140.0
Housing Prices,Housing Units without a Mortgage Not Computed,610.0,8.0,0.0,25.0,14.0,0.0,10.0,0.0,49.0,29.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,56.0,0.0,0.0,14.0,62.0,9.0,65.0,0.0,11.0,9.0,28.0,9.0,9.0,8.0,0.0,14.0,27.0,4.0,9.0,57.0,14.0,0.0,0.0,0.0,42.0,11.0,11.0,11.0
Housing Prices,Median Contract Rent,1389.1041019388838,1081.359329446064,804.1818181818181,1457.6271186440679,1691.5188470066519,534.5047923322684,1315.4761904761904,0.0,2000.063515509601,1568.6440677966102,0.0,1700.7861635220127,1435.782967032967,1477.326266195524,1615.598885793872,1272.4471830985915,1601.716465352829,0.0,1387.3949579831933,1752.4219590958019,0.0,1249.9432591920108,2000.3304508956146,1207.6494107744109,1728.4188034188035,1472.6851851851852,0.0,1312.3076923076924,1249.4456762749446,1434.4641962944415,1738.5129490392649,1252.7322404371585,1942.3400673400674,2000.7920353982302,1660.8664772727273,1583.9483394833949,2000.4226804123712,702.9494382022472,1490.9279778393352,742.8571428571429,1602.5179856115108,1660.8216432865731,784.375,1683.8747099767982,1196.761800219539,1359.0970610982213,1196.761800219539
Housing Prices,Median Home Value,751347.0248321099,574155.7734204793,490392.1568627451,746842.7835051547,973578.1990521327,902892.561983471,586007.4626865672,0.0,840192.3076923077,900657.8947368421,0.0,951807.2289156626,713965.7980456026,998146.186440678,876172.6078799249,658861.6714697407,646959.4594594594,0.0,853097.3451327434,1000000.2926197669,0.0,731418.9189189189,645459.0818363273,785833.3333333334,1000000.0926731349,797970.479704797,0.0,596913.3435582822,621690.0311526479,852349.6240601504,1000000.4025915996,620589.2731122089,782275.3209700428,0.0,1000000.4442446043,942840.6466512702,1000000.714539007,646373.6791546589,720410.8896591566,411956.52173913043,0.0,821207.4303405572,494162.43654822337,889330.4130162704,565143.0348258707,656978.4382284383,565143.0348258707
Housing Prices,Median Rent,1447.1900419028839,1158.605072463768,847.5471698113207,1510.2432778489117,1731.1797752808989,615.6103286384977,1410.5960264900662,0.0,2000.0903131828113,1610.6418918918919,0.0,1778.1771132834963,1495.1264488935722,1542.526579111945,1676.6180492251594,1290.6811731315042,1689.7880539499038,0.0,1449.0662139219016,1785.1941747572814,0.0,1296.3042237442921,2000.378524295141,1253.0590211132437,1793.1701030927834,1494.0577249575551,0.0,1372.159090909091,1310.5381165919282,1505.0548320767648,1773.3118971061094,1292.2535211267605,1993.1159420289855,2000.822006472492,1741.0591471801927,1629.5944233206592,2000.4226804123712,723.7577639751553,1613.420939250323,769.6480938416422,1602.5179856115108,1691.712204007286,829.4,1796.146953405018,1221.5160075329568,1396.6573516766982,1221.5160075329568
Housing Prices,Median Rent as % of Household Income,28.994228655185047,30.74461292897047,33.637463126843656,27.923181818181817,25.28996003996004,33.106260032102725,35.29049586776859,0.0,28.322474747474747,25.105357142857144,0.0,24.16613663133098,29.54237400530504,28.109590163934424,25.67450722733246,30.444394752534286,40.723880597014926,0.0,25.74532908704883,22.81451851851852,0.0,27.99743718592965,25.83310185185185,28.239373297002725,25.223958333333332,28.89951856946355,0.0,40.07342995169082,33.83968253968254,30.015931593159316,23.88048624440179,34.368809523809524,21.209016393442624,25.804220779220778,25.074758842443728,23.982005033557044,23.307575757575755,30.247945768282662,31.544381533101046,39.816326530612244,32.95,27.03356009070295,30.6453125,21.701923076923077,30.750988286969253,30.142416792738274,30.750988286969253
Housing Prices,Rent 100 to 149,1015.0,209.0,117.0,69.0,0.0,54.0,25.0,0.0,0.0,7.0,0.0,12.0,91.0,52.0,0.0,47.0,0.0,0.0,45.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,30.0,16.0,161.0,49.0,0.0,49.0,0.0,47.0,138.0,47.0
Housing Prices,Rent 1000 to 1249,25259.0,1380.0,650.0,472.0,672.0,465.0,498.0,0.0,278.0,125.0,0.0,623.0,1033.0,928.0,720.0,1233.0,552.0,0.0,566.0,706.0,0.0,2555.0,205.0,2120.0,732.0,442.0,0.0,277.0,507.0,1814.0,742.0,185.0,161.0,0.0,444.0,726.0,24.0,432.0,1322.0,2219.0,15.0,231.0,293.0,245.0,1062.0,2543.0,1062.0
Housing Prices,Rent 1250 to 1499,24342.0,741.0,373.0,477.0,783.0,307.0,604.0,0.0,355.0,101.0,0.0,624.0,949.0,721.0,1093.0,1057.0,798.0,0.0,589.0,1462.0,0.0,1752.0,190.0,2084.0,482.0,589.0,0.0,264.0,223.0,1735.0,1295.0,71.0,156.0,9.0,266.0,858.0,23.0,480.0,1742.0,1229.0,13.0,207.0,159.0,336.0,796.0,2326.0,796.0
Housing Prices,Rent 150 to 199,702.0,277.0,143.0,0.0,22.0,80.0,11.0,0.0,0.0,0.0,0.0,10.0,41.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,45.0,0.0,67.0,0.0,16.0,96.0,0.0,25.0,66.0,25.0
Housing Prices,Rent 1500 to 1999,44086.0,1680.0,558.0,781.0,1780.0,473.0,750.0,0.0,816.0,296.0,0.0,1739.0,2017.0,1599.0,2194.0,2180.0,1557.0,0.0,1110.0,2884.0,0.0,3288.0,355.0,2204.0,1164.0,1188.0,0.0,488.0,332.0,2918.0,2488.0,301.0,690.0,37.0,727.0,1578.0,4.0,500.0,2321.0,1148.0,139.0,549.0,235.0,558.0,1978.0,4781.0,1978.0
Housing Prices,Rent 200 to 249,3379.0,325.0,162.0,57.0,63.0,325.0,9.0,0.0,12.0,0.0,0.0,15.0,35.0,0.0,0.0,559.0,50.0,0.0,92.0,65.0,0.0,236.0,0.0,32.0,11.0,106.0,0.0,14.0,0.0,58.0,52.0,21.0,79.0,0.0,8.0,48.0,0.0,429.0,7.0,744.0,0.0,7.0,84.0,15.0,507.0,620.0,507.0
