Category,Attribute,San Francisco,Bayview - District 10,Bayview Hunters Point,Bernal Heights,Castro/Upper Market,Chinatown,Excelsior,Farallon Islands,Financial District/South Beach,Glen Park,Golden Gate Park,Haight Ashbury,Hayes Valley,Inner Richmond,Inner Sunset,Japantown,Lakeshore,Lincoln Park,Lone Mountain/USF,Marina,McLaren Park,Mission,Mission Bay,Nob Hill,Noe Valley,North Beach,Ocean Beach,Oceanview/Merced/Ingleside,Outer Mission,Outer Richmond,Pacific Heights,Portola,Potrero Hill,Presidio,Presidio Heights,Russian Hill,Seacliff,South of Market,Sunset/Parkside,Tenderloin,Treasure Island,Twin Peaks,Visitacion Valley,West of Twin Peaks,Western Addition,Western Addition/Fillmore Community Boundary,Western Addition/Fillmore Community Boundary Subarea
Housing Prices,Contract Rent 650 to 699,3347.0,158.0,100.0,78.0,37.0,394.0,64.0,0.0,50.0,0.0,0.0,16.0,124.0,86.0,76.0,50.0,0.0,0.0,0.0,60.0,0.0,462.0,34.0,165.0,67.0,113.0,0.0,47.0,0.0,110.0,23.0,11.0,0.0,0.0,36.0,111.0,6.0,270.0,124.0,484.0,8.0,0.0,58.0,27.0,106.0,244.0,106.0
Housing Prices,Contract Rent 700 to 749,2499.0,166.0,74.0,19.0,0.0,178.0,37.0,0.0,20.0,24.0,0.0,36.0,109.0,50.0,0.0,119.0,6.0,0.0,32.0,0.0,0.0,398.0,0.0,175.0,25.0,31.0,0.0,22.0,0.0,77.0,80.0,0.0,18.0,0.0,32.0,162.0,0.0,230.0,10.0,419.0,31.0,0.0,68.0,16.0,120.0,246.0,120.0
Housing Prices,Contract Rent 750 to 749,3171.0,104.0,31.0,83.0,32.0,242.0,151.0,0.0,50.0,18.0,0.0,13.0,95.0,118.0,87.0,126.0,0.0,0.0,122.0,45.0,0.0,233.0,0.0,365.0,62.0,70.0,0.0,9.0,0.0,83.0,0.0,0.0,39.0,22.0,0.0,28.0,0.0,108.0,352.0,480.0,0.0,0.0,28.0,65.0,72.0,235.0,72.0
Housing Prices,Contract Rent 750 to 799,2683.0,108.0,101.0,65.0,10.0,76.0,27.0,0.0,10.0,12.0,0.0,74.0,68.0,26.0,100.0,232.0,7.0,0.0,31.0,12.0,0.0,323.0,68.0,239.0,32.0,117.0,0.0,0.0,43.0,79.0,39.0,0.0,0.0,0.0,73.0,24.0,0.0,142.0,82.0,462.0,0.0,80.0,7.0,18.0,140.0,324.0,140.0
Housing Prices,Contract Rent 800 to 899,8196.0,493.0,336.0,72.0,87.0,389.0,222.0,0.0,80.0,57.0,0.0,83.0,340.0,186.0,180.0,530.0,11.0,0.0,117.0,227.0,0.0,723.0,0.0,667.0,111.0,160.0,0.0,217.0,121.0,368.0,200.0,68.0,62.0,0.0,71.0,433.0,0.0,482.0,252.0,1168.0,14.0,16.0,55.0,84.0,519.0,987.0,519.0
Housing Prices,Contract Rent 900 to 999,7175.0,345.0,166.0,114.0,146.0,228.0,46.0,0.0,223.0,50.0,0.0,202.0,376.0,171.0,245.0,332.0,56.0,0.0,154.0,137.0,0.0,564.0,43.0,533.0,77.0,99.0,0.0,101.0,184.0,325.0,155.0,78.0,18.0,20.0,0.0,205.0,13.0,387.0,338.0,1069.0,20.0,92.0,120.0,36.0,321.0,803.0,321.0
Housing Prices,Contract Rent Less than 100,1232.0,320.0,200.0,38.0,24.0,26.0,0.0,0.0,67.0,0.0,0.0,0.0,19.0,21.0,17.0,125.0,7.0,0.0,0.0,15.0,0.0,126.0,0.0,36.0,11.0,0.0,0.0,0.0,0.0,28.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,188.0,0.0,0.0,114.0,10.0,125.0,144.0,125.0
Housing Prices,Contract Rent Total,224463.0,12097.0,5291.0,3928.0,6581.0,6275.0,4138.0,0.0,7133.0,1314.0,0.0,5741.0,7533.0,6350.0,6833.0,11148.0,4527.0,0.0,4618.0,10431.0,0.0,18398.0,3701.0,13074.0,5271.0,4986.0,0.0,2655.0,2376.0,11080.0,9673.0,1746.0,3199.0,1262.0,3042.0,7274.0,203.0,8915.0,10941.0,16937.0,586.0,2140.0,2433.0,2870.0,9005.0,21132.0,9005.0
Housing Prices,Contract Rent Total No cash Rent (ACS2015-),5506.0,503.0,248.0,110.0,114.0,70.0,234.0,0.0,0.0,40.0,0.0,124.0,113.0,145.0,214.0,46.0,27.0,0.0,49.0,214.0,0.0,361.0,28.0,421.0,160.0,187.0,0.0,83.0,96.0,626.0,161.0,100.0,24.0,0.0,51.0,136.0,3.0,211.0,573.0,161.0,7.0,9.0,160.0,152.0,67.0,213.0,67.0
Housing Prices,"Contract Rent Total No cash Rent (No cash rent, DEC2000 and ACS2009-2014)",22868.0,761.0,254.0,363.0,807.0,93.0,228.0,0.0,959.0,57.0,0.0,666.0,937.0,493.0,802.0,1001.0,370.0,0.0,495.0,1350.0,0.0,1667.0,432.0,1255.0,810.0,566.0,0.0,340.0,299.0,1243.0,1411.0,146.0,336.0,348.0,583.0,1075.0,14.0,819.0,1135.0,573.0,100.0,324.0,87.0,386.0,726.0,2228.0,726.0
Housing Prices,Contract Rent Total With cash Rent,218957.0,11594.0,5043.0,3818.0,6467.0,6205.0,3904.0,0.0,7133.0,1274.0,0.0,5617.0,7420.0,6205.0,6619.0,11102.0,4500.0,0.0,4569.0,10217.0,0.0,18037.0,3673.0,12653.0,5111.0,4799.0,0.0,2572.0,2280.0,10454.0,9512.0,1646.0,3175.0,1262.0,2991.0,7138.0,200.0,8704.0,10368.0,16776.0,579.0,2131.0,2273.0,2718.0,8938.0,20919.0,8938.0
Housing Prices,Extremely Rent Burdened,0.189639272396787,0.2294783830701827,0.274995274995275,0.1535132382892057,0.1221698829965051,0.2811155378486056,0.2619623006283229,,0.1256133464180569,0.0837138508371385,,0.11304650757707717,0.1546528607460507,0.20125984251968504,0.14634860237084735,0.1796734840330104,0.43339960238568587,,0.1844954525768731,0.14083021762055412,,0.15931079465159256,0.14212375033774655,0.19764417928713476,0.09998102826788086,0.15643802647412755,,0.2998116760828625,0.30808080808080807,0.2003610108303249,0.13759950377338984,0.2411225658648339,0.12566427008440137,0.08557844690966719,0.1393819855358317,0.14160021996150673,0.270935960591133,0.2111048794167134,0.21954117539530207,0.28346224242782075,0.20648464163822525,0.11775700934579439,0.27003699136868065,0.13902439024390245,0.17923375902276514,0.17466401665720235,0.17923375902276514
Housing Prices,Home Value 10000 to 14999 ,82.0,0.0,0.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Housing Prices,Home Value 100000 to 124999,524.0,84.0,47.0,34.0,30.0,0.0,42.0,0.0,0.0,11.0,0.0,0.0,0.0,53.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0,9.0,0.0,9.0,36.0,0.0,0.0,44.0,0.0,84.0,14.0,6.0,12.0,0.0,0.0,0.0,0.0,4.0,34.0,0.0,0.0,0.0,19.0,15.0,5.0,5.0,5.0
Housing Prices,"Home Value 1000000 to 1499999 (1000000 or more, DEC2000 and ACS2009-2014)",29448.0,1426.0,224.0,1580.0,1284.0,100.0,481.0,0.0,401.0,796.0,0.0,642.0,530.0,633.0,1704.0,508.0,30.0,0.0,610.0,766.0,0.0,1445.0,338.0,333.0,1271.0,274.0,0.0,342.0,445.0,2289.0,522.0,394.0,899.0,0.0,274.0,434.0,46.0,365.0,4911.0,28.0,0.0,486.0,65.0,4026.0,424.0,1141.0,424.0
Housing Prices,Home Value 125000 to 149999,102.0,5.0,0.0,9.0,17.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0
Housing Prices,Home Value 15000 to 19999 ,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Home Value 150000 to 174999,490.0,71.0,12.0,28.0,0.0,31.0,20.0,0.0,39.0,9.0,0.0,0.0,0.0,18.0,20.0,19.0,5.0,0.0,0.0,15.0,0.0,14.0,0.0,0.0,22.0,22.0,0.0,10.0,0.0,37.0,19.0,21.0,15.0,0.0,21.0,0.0,0.0,0.0,25.0,14.0,0.0,0.0,19.0,54.0,0.0,19.0,0.0
Housing Prices,Home Value 1500000 to 1999999 (ACS2015-),12388.0,525.0,13.0,615.0,739.0,28.0,28.0,0.0,340.0,380.0,0.0,465.0,149.0,607.0,793.0,188.0,38.0,0.0,304.0,328.0,0.0,447.0,42.0,251.0,979.0,132.0,0.0,44.0,42.0,1089.0,353.0,37.0,472.0,0.0,174.0,363.0,63.0,58.0,769.0,0.0,0.0,101.0,6.0,1997.0,142.0,364.0,142.0
Housing Prices,Home Value 175000 to 199999,187.0,33.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,20.0,0.0,0.0,11.0,0.0,0.0,47.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,21.0,0.0,9.0,9.0,9.0
Housing Prices,Home Value 20000 to 24999 ,39.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Home Value 200000 to 249999,877.0,70.0,37.0,37.0,23.0,0.0,57.0,0.0,0.0,26.0,0.0,19.0,0.0,0.0,78.0,76.0,0.0,0.0,18.0,11.0,0.0,97.0,196.0,0.0,0.0,12.0,0.0,26.0,0.0,15.0,15.0,0.0,7.0,0.0,14.0,0.0,0.0,18.0,14.0,0.0,0.0,0.0,26.0,61.0,6.0,76.0,6.0
Housing Prices,Home Value 2000000 or more (ACS2015-),15408.0,471.0,70.0,318.0,855.0,115.0,14.0,0.0,484.0,338.0,0.0,673.0,144.0,804.0,800.0,294.0,8.0,0.0,223.0,1452.0,0.0,407.0,72.0,595.0,1473.0,274.0,0.0,57.0,65.0,566.0,1493.0,13.0,359.0,53.0,815.0,595.0,542.0,74.0,340.0,14.0,0.0,140.0,23.0,1028.0,95.0,456.0,95.0
Housing Prices,Home Value 25000 to 29999 ,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Home Value 250000 to 299999,977.0,244.0,148.0,12.0,28.0,18.0,40.0,0.0,51.0,77.0,0.0,0.0,40.0,26.0,17.0,15.0,0.0,0.0,0.0,47.0,0.0,4.0,0.0,24.0,51.0,27.0,0.0,24.0,44.0,51.0,0.0,22.0,40.0,0.0,31.0,0.0,0.0,0.0,40.0,26.0,0.0,0.0,34.0,40.0,15.0,55.0,15.0
Housing Prices,Home Value 30000 to 34999 ,38.0,20.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
Housing Prices,Home Value 300000 to 399999,3145.0,436.0,297.0,181.0,150.0,8.0,282.0,0.0,145.0,28.0,0.0,36.0,19.0,35.0,23.0,187.0,0.0,0.0,48.0,68.0,0.0,123.0,112.0,145.0,94.0,7.0,0.0,222.0,67.0,127.0,21.0,50.0,0.0,0.0,0.0,58.0,0.0,48.0,204.0,43.0,0.0,52.0,111.0,144.0,197.0,237.0,197.0
Housing Prices,Home Value 35000 to 39999 ,110.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,22.0,0.0
Housing Prices,Home Value 40000 to 49999 ,85.0,9.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,20.0,7.0,7.0,7.0
Housing Prices,Home Value 400000 to 499999,5230.0,1312.0,769.0,171.0,80.0,13.0,598.0,0.0,210.0,24.0,0.0,69.0,113.0,27.0,153.0,188.0,7.0,0.0,44.0,35.0,0.0,276.0,34.0,121.0,152.0,15.0,0.0,379.0,212.0,138.0,59.0,214.0,48.0,0.0,10.0,10.0,11.0,115.0,241.0,54.0,0.0,54.0,368.0,152.0,176.0,390.0,176.0
Housing Prices,Home Value 50000 to 59999 ,153.0,32.0,5.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,34.0,0.0,25.0,0.0,8.0,0.0,0.0,19.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
Housing Prices,Home Value 500000 to 749999,28879.0,5141.0,2754.0,774.0,569.0,74.0,3286.0,0.0,653.0,183.0,0.0,285.0,348.0,395.0,556.0,577.0,84.0,0.0,220.0,230.0,0.0,1272.0,410.0,473.0,644.0,203.0,0.0,2621.0,1780.0,994.0,234.0,1329.0,394.0,0.0,125.0,378.0,22.0,431.0,3785.0,109.0,0.0,161.0,1315.0,977.0,710.0,1297.0,710.0
Housing Prices,Home Value 60000 to 69999 ,115.0,23.0,9.0,10.0,13.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0
Housing Prices,Home Value 70000 to 79999 ,223.0,25.0,25.0,36.0,0.0,0.0,31.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,21.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Housing Prices,Home Value 750000 to 999999,33015.0,3017.0,1222.0,1277.0,936.0,84.0,1950.0,0.0,699.0,494.0,0.0,302.0,349.0,394.0,1181.0,491.0,52.0,0.0,316.0,282.0,0.0,1608.0,554.0,303.0,840.0,256.0,0.0,1382.0,1710.0,2142.0,624.0,940.0,750.0,0.0,361.0,554.0,33.0,624.0,6666.0,135.0,0.0,389.0,598.0,2422.0,534.0,1074.0,534.0
Housing Prices,Home Value 80000 to 89999 ,222.0,6.0,0.0,10.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0,10.0,0.0,0.0,31.0,16.0,14.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0
Housing Prices,Home Value 90000 to 99999 ,110.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.0,28.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Housing Prices,Home Value Less than 10000,1611.0,143.0,44.0,61.0,41.0,11.0,49.0,0.0,45.0,11.0,0.0,20.0,1.0,49.0,112.0,69.0,8.0,0.0,85.0,94.0,0.0,8.0,16.0,53.0,43.0,19.0,0.0,43.0,46.0,145.0,82.0,44.0,59.0,0.0,15.0,37.0,8.0,24.0,178.0,0.0,0.0,7.0,14.0,78.0,50.0,70.0,50.0
Housing Prices,Home Value Total,133577.0,13110.0,5722.0,5195.0,4779.0,482.0,6975.0,0.0,3171.0,2389.0,0.0,2517.0,1715.0,3095.0,5437.0,2636.0,232.0,0.0,1868.0,3359.0,0.0,5770.0,1808.0,2337.0,5703.0,1302.0,0.0,5340.0,4441.0,7749.0,3482.0,3101.0,3074.0,53.0,1848.0,2443.0,732.0,1776.0,17338.0,430.0,0.0,1415.0,2664.0,11072.0,2384.0,5241.0,2384.0
Housing Prices,Housing Units with a Mortgage,89845.0,9446.0,4186.0,4003.0,3506.0,269.0,4336.0,0.0,2360.0,1635.0,0.0,1989.0,1443.0,1863.0,3622.0,1656.0,131.0,0.0,1231.0,2159.0,0.0,4525.0,1587.0,1270.0,4253.0,683.0,0.0,3650.0,3127.0,4109.0,2235.0,1853.0,2529.0,17.0,1210.0,1444.0,469.0,1454.0,10315.0,296.0,0.0,1024.0,1674.0,7616.0,1576.0,3701.0,1576.0
Housing Prices,Housing Units with a Mortgage 0 to 30%,54107.0,5188.0,2121.0,2711.0,2183.0,120.0,2402.0,0.0,1693.0,1136.0,0.0,1399.0,1016.0,1134.0,2383.0,959.0,77.0,0.0,807.0,1223.0,0.0,2748.0,1033.0,795.0,2793.0,355.0,0.0,1629.0,1821.0,2070.0,1395.0,936.0,1737.0,17.0,766.0,978.0,294.0,937.0,5759.0,188.0,0.0,617.0,733.0,5045.0,946.0,2319.0,946.0
Housing Prices,Housing Units with a Mortgage 30-50%,19655.0,2488.0,1060.0,790.0,645.0,28.0,995.0,0.0,398.0,259.0,0.0,359.0,262.0,322.0,795.0,389.0,22.0,0.0,279.0,384.0,0.0,1074.0,271.0,227.0,802.0,147.0,0.0,1081.0,770.0,1247.0,389.0,532.0,519.0,0.0,264.0,215.0,77.0,329.0,2383.0,58.0,0.0,176.0,613.0,1503.0,345.0,790.0,345.0
Housing Prices,Housing Units with a Mortgage 50%+,15684.0,1701.0,956.0,483.0,646.0,113.0,939.0,0.0,269.0,240.0,0.0,231.0,165.0,383.0,429.0,308.0,32.0,0.0,145.0,534.0,0.0,681.0,283.0,238.0,620.0,181.0,0.0,899.0,536.0,762.0,451.0,385.0,253.0,0.0,180.0,238.0,98.0,188.0,2137.0,50.0,0.0,214.0,328.0,1068.0,278.0,585.0,278.0
Housing Prices,Housing Units with a Mortgage Not Computed,399.0,69.0,49.0,19.0,32.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,15.0,0.0,0.0,0.0,0.0,18.0,0.0,22.0,0.0,10.0,38.0,0.0,0.0,41.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,13.0,0.0,0.0,36.0,0.0,0.0,17.0,0.0,0.0,7.0,7.0,7.0
Housing Prices,Housing Units without a Mortgage,43732.0,3664.0,1536.0,1192.0,1273.0,213.0,2639.0,0.0,811.0,754.0,0.0,528.0,272.0,1232.0,1815.0,980.0,101.0,0.0,637.0,1200.0,0.0,1245.0,221.0,1067.0,1450.0,619.0,0.0,1690.0,1314.0,3640.0,1247.0,1248.0,545.0,36.0,638.0,999.0,263.0,322.0,7023.0,134.0,0.0,391.0,990.0,3456.0,808.0,1540.0,808.0
Housing Prices,Housing Units without a Mortgage 0 to 30%,37150.0,3210.0,1288.0,1125.0,1063.0,132.0,2339.0,0.0,664.0,639.0,0.0,443.0,260.0,1093.0,1529.0,802.0,54.0,0.0,513.0,954.0,0.0,1030.0,206.0,834.0,1287.0,457.0,0.0,1504.0,1183.0,2974.0,988.0,1090.0,496.0,36.0,498.0,751.0,229.0,249.0,5862.0,92.0,0.0,363.0,909.0,3250.0,600.0,1262.0,600.0
Housing Prices,Housing Units without a Mortgage 30-50%,3285.0,245.0,131.0,67.0,103.0,48.0,136.0,0.0,72.0,39.0,0.0,44.0,0.0,101.0,177.0,71.0,9.0,0.0,106.0,128.0,0.0,148.0,15.0,116.0,69.0,74.0,0.0,82.0,88.0,237.0,124.0,44.0,20.0,0.0,38.0,92.0,20.0,9.0,687.0,26.0,0.0,0.0,57.0,121.0,57.0,78.0,57.0
Housing Prices,Housing Units without a Mortgage 50%+,2804.0,175.0,91.0,0.0,75.0,33.0,142.0,0.0,75.0,65.0,0.0,33.0,12.0,38.0,109.0,91.0,38.0,0.0,18.0,118.0,0.0,42.0,0.0,99.0,60.0,76.0,0.0,90.0,19.0,357.0,116.0,56.0,29.0,0.0,96.0,156.0,14.0,64.0,396.0,16.0,0.0,28.0,16.0,75.0,135.0,184.0,135.0
Housing Prices,Housing Units without a Mortgage Not Computed,493.0,34.0,26.0,0.0,32.0,0.0,22.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,18.0,34.0,12.0,0.0,14.0,24.0,72.0,19.0,58.0,0.0,0.0,6.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,8.0,10.0,16.0,16.0,16.0
Housing Prices,Median Contract Rent,1644.6230470258165,1260.7142857142858,840.6994047619048,1604.2234332425069,1956.7578439259855,629.8857868020305,1459.0818363273454,0.0,2339.068825910931,1621.8354430379748,0.0,1940.9615384615386,1629.0577988915281,1692.9985337243402,1848.8200589970502,1286.1570247933885,1817.6258992805756,0.0,1905.6097560975609,2129.8100949525237,0.0,1442.2454384932314,2744.7916666666665,1521.7192082111437,2054.6875,1656.811377245509,0.0,1574.022346368715,1461.8528610354224,1698.0647709320695,2152.482269503546,1654.584221748401,2173.4828496042214,2995.689655172414,2118.0926916221033,2088.3720930232557,1987.8048780487804,933.3333333333334,1789.9917965545528,906.5481758652946,1975.5434782608695,1826.976421636616,1162.6157407407406,2240.9470752089137,1246.7065868263473,1511.63314320024,1246.7065868263473
Housing Prices,Median Gross Rent by Bedrooms - 1 Bedroom- COUNTY ONLY,1773.904183048578,1752.6798333705274,1630.934265010352,1626.6816233209488,1954.3266417425227,728.2538324420677,1341.0025313251488,,2621.523388331349,1481.0,,1949.353464246017,1669.8793205843924,1523.9095477386934,1778.202453453976,1556.711264898116,1735.7705226387209,,1619.825252698304,2226.30094271211,,1582.4555497655028,3243.0,1714.685291997116,2066.7668898809525,1716.3708182184603,,1299.4960640251902,1328.9581624282198,1541.8840587870939,2304.9854042882976,1279.7652582159624,2410.988301693176,2820.0,1718.831055607917,2141.932280171913,1411.0,2009.670274449169,1618.0597554196777,1213.6078656523612,,1550.8020788220008,1195.2682740729438,1952.4693744922827,1517.0670639093353,1614.6043499842065,1517.0670639093353
Housing Prices,Median Gross Rent by Bedrooms - 2 Bedrooms- COUNTY ONLY,2163.1152869029315,2079.7858264035,1855.901377251276,1945.7128703439078,2435.710013003901,1064.078431372549,1810.3420349591634,,2522.181323354312,1757.8420085731782,,2199.4250957144623,2137.7322722413587,1756.2440775305097,2213.919610231425,2059.975297962322,2077.801558511353,,2558.1108446119583,2509.5774276484935,,1828.8254140518095,2440.0,2107.002883922134,2585.770461309524,2301.19830713422,,2028.1292983395822,1806.156480721903,1968.6818514556,2393.4831438904675,1677.1192258793615,3095.3745721271393,3050.0,2420.949575871819,2479.234754326867,2381.0,1822.4141863161963,2085.3800921146667,1898.2808956509257,915.0,2135.58380251191,1497.0523424385779,2769.7746217148924,2265.9921719827084,2147.7130544650513,2265.9921719827084
Housing Prices,Median Gross Rent by Bedrooms - 3-4 Bedrooms- COUNTY ONLY,4804.605713132323,4148.466324882365,3983.5212917976564,4225.912388774812,4416.265768958186,,4192.9193071398395,,,,,4682.948575282415,3542.0,5729.224982053122,4709.300866369126,5632.0,,,,5241.664924885696,,4596.138557637706,,6050.0,5197.0,,,4604.067125645439,4430.0,5172.931214174049,,5386.99265264758,4894.0,7002.0,5932.0,,,,4794.836782308785,,4445.0,,3810.1806416823943,4605.357859531772,5632.0,4522.4782082324455,5632.0
Housing Prices,Median Gross Rent by Bedrooms - 5 Bedrooms or more- COUNTY ONLY,1489.3307520612218,,,,,555.7517168515584,,,,,,,1703.2035381396233,1538.0,,2833.0,,,2097.0,,,537.0,,,,518.0,,,,2267.0,2833.0,,,,,,,,1313.0,632.6300863131936,,,,,,2040.136563876652,
Housing Prices,Median Gross Rent by Bedrooms - No Bedroom- COUNTY ONLY,1444.259250117122,2058.8751461725287,,1256.2341597796144,2256.549492085991,653.5158645276292,1170.0,,1694.2330328287123,1625.0,,1340.5720637273064,1323.6569663855564,1311.931074766355,1254.4861086533358,1545.3261926817972,1957.2195697796433,,1383.718969555035,1697.974948908959,,1101.345961438249,1899.0,1225.8581470800289,1936.6758905366153,1903.2363076923077,,2091.0,962.8402404302436,1130.3721713110156,1881.5776255707763,,2184.442380708055,,1543.893025447691,1206.9122508883054,,1251.6323927328951,1193.6846486144768,1008.9825407166123,,1460.172802078822,,1083.0,1319.0362191844843,1440.4087186779777,1319.0362191844843
Housing Prices,Median Home Value,927726.0336210814,695730.4026453998,629084.9673202614,983457.3218480814,1190225.8566978192,1010000.0,672816.494217894,0.0,871065.808297568,1200690.9547738694,0.0,1406152.6479750779,975286.5329512893,1392180.09478673,1169747.6525821597,832993.8900203666,807692.3076923077,0.0,1166393.4426229508,1653201.219512195,0.0,908893.0348258707,796028.880866426,1015765.7657657658,1342840.283241542,1052919.708029197,0.0,669400.9919877909,756067.2514619883,1015181.3018785496,1648725.2124645892,718679.4582392776,1107341.49054505,2000001.0,1686781.6091954024,1196428.5714285714,2000000.6494464944,843349.358974359,900652.5652565256,662844.0366972478,0.0,1020061.7283950617,628326.9961977187,1188152.0119225038,751404.4943820224,846485.1024208566,751404.4943820224
Housing Prices,Median Rent,1710.554971943939,1381.578947368421,1001.890756302521,1726.2773722627737,2054.256134969325,650.4251700680272,1586.7556468172484,0.0,2348.8756613756614,1692.090395480226,0.0,2011.5217391304348,1691.2491178546225,1748.3232729711603,1915.5129011957206,1363.7873754152824,1887.5632682574114,0.0,1982.479079497908,2187.800769971126,0.0,1508.3417593528818,2780.5882352941176,1546.971450617284,2190.567066521265,1710.5077574047955,0.0,1793.713163064833,1630.1020408163265,1775.0299162345432,2188.5890949971895,1748.0237154150198,2270.671834625323,3266.6666666666665,2154.783393501805,2132.5991189427314,2095.2380952380954,965.7314629258517,1895.3442101074413,938.5022026431718,2009.8870056497176,1892.8030303030303,1289.4444444444443,2313.2911392405063,1286.5466101694915,1558.9484475688341,1286.5466101694915
